himsn_kiotaComms.png	1.0 1.0	0.25464 0.11850	0.25249 0.10842	0.25263 0.11872
himsn_kiotaComms.png	1.0 1.0	0.25656 0.11789	0.25249 0.10842	0.25464 0.11850
himsn_kiotaComms.png	1.0 1.0	0.25833 0.11691	0.25249 0.10842	0.25656 0.11789
himsn_kiotaComms.png	1.0 1.0	0.25987 0.11561	0.25249 0.10842	0.25833 0.11691
himsn_kiotaComms.png	1.0 1.0	0.26113 0.11403	0.25249 0.10842	0.25987 0.11561
himsn_kiotaComms.png	1.0 1.0	0.26206 0.11224	0.25249 0.10842	0.26113 0.11403
himsn_kiotaComms.png	1.0 1.0	0.26262 0.11030	0.25249 0.10842	0.26206 0.11224
himsn_kiotaComms.png	1.0 1.0	0.26279 0.10828	0.25249 0.10842	0.26262 0.11030
himsn_kiotaComms.png	1.0 1.0	0.26257 0.10628	0.25249 0.10842	0.26279 0.10828
himsn_kiotaComms.png	1.0 1.0	0.26196 0.10435	0.25249 0.10842	0.26257 0.10628
himsn_kiotaComms.png	1.0 1.0	0.26099 0.10259	0.25249 0.10842	0.26196 0.10435
himsn_kiotaComms.png	1.0 1.0	0.25968 0.10104	0.25249 0.10842	0.26099 0.10259
himsn_kiotaComms.png	1.0 1.0	0.25810 0.09978	0.25249 0.10842	0.25968 0.10104
himsn_kiotaComms.png	1.0 1.0	0.25631 0.09885	0.25249 0.10842	0.25810 0.09978
himsn_kiotaComms.png	1.0 1.0	0.25437 0.09829	0.25249 0.10842	0.25631 0.09885
himsn_kiotaComms.png	1.0 1.0	0.25235 0.09812	0.25249 0.10842	0.25437 0.09829
himsn_kiotaComms.png	1.0 1.0	0.25035 0.09835	0.25249 0.10842	0.25235 0.09812
himsn_kiotaComms.png	1.0 1.0	0.24843 0.09895	0.25249 0.10842	0.25035 0.09835
himsn_kiotaComms.png	1.0 1.0	0.24666 0.09993	0.25249 0.10842	0.24843 0.09895
himsn_kiotaComms.png	1.0 1.0	0.24512 0.10123	0.25249 0.10842	0.24666 0.09993
himsn_kiotaComms.png	1.0 1.0	0.24386 0.10281	0.25249 0.10842	0.24512 0.10123
himsn_kiotaComms.png	1.0 1.0	0.24293 0.10460	0.25249 0.10842	0.24386 0.10281
himsn_kiotaComms.png	1.0 1.0	0.24237 0.10655	0.25249 0.10842	0.24293 0.10460
himsn_kiotaComms.png	1.0 1.0	0.59680 0.42173	0.59626 0.36554	0.57605 0.38859
himsn_kiotaComms.png	1.0 1.0	0.59680 0.42173	0.57605 0.38859	0.57695 0.42226
himsn_kiotaComms.png	1.0 1.0	0.32650 0.62835	0.27035 0.63071	0.27035 0.65317
himsn_kiotaComms.png	1.0 1.0	0.32650 0.62835	0.27035 0.65317	0.32650 0.65552
himsn_kiotaComms.png	1.0 1.0	0.48099 0.65552	0.53714 0.65317	0.53714 0.63071
himsn_kiotaComms.png	1.0 1.0	0.48099 0.65552	0.53714 0.63071	0.48099 0.62835
himsn_kiotaComms.png	1.0 1.0	0.59680 0.54778	0.59626 0.49159	0.57605 0.51464
himsn_kiotaComms.png	1.0 1.0	0.59680 0.54778	0.57605 0.51464	0.57695 0.54832
himsn_kiotaComms.png	1.0 1.0	0.57605 0.38859	0.59626 0.36554	0.55584 0.36554
himsn_kiotaComms.png	1.0 1.0	0.40129 0.66352	0.36086 0.66352	0.36086 0.68598
himsn_kiotaComms.png	1.0 1.0	0.40129 0.66352	0.36086 0.68598	0.40129 0.68598
himsn_kiotaComms.png	1.0 1.0	0.57605 0.51464	0.59626 0.49159	0.55584 0.49159
himsn_kiotaComms.png	1.0 1.0	0.66977 0.24495	0.67982 0.24505	0.67946 0.24107
himsn_kiotaComms.png	1.0 1.0	0.66977 0.24495	0.67946 0.24107	0.66959 0.24294
himsn_kiotaComms.png	1.0 1.0	0.66977 0.24495	0.65947 0.24485	0.66955 0.24696
himsn_kiotaComms.png	1.0 1.0	0.66955 0.24696	0.67939 0.24902	0.67982 0.24505
himsn_kiotaComms.png	1.0 1.0	0.66955 0.24696	0.67982 0.24505	0.66977 0.24495
himsn_kiotaComms.png	1.0 1.0	0.66955 0.24696	0.65947 0.24485	0.66895 0.24889
himsn_kiotaComms.png	1.0 1.0	0.66895 0.24889	0.67820 0.25283	0.67939 0.24902
himsn_kiotaComms.png	1.0 1.0	0.66895 0.24889	0.67939 0.24902	0.66955 0.24696
himsn_kiotaComms.png	1.0 1.0	0.66895 0.24889	0.65947 0.24485	0.66798 0.25066
himsn_kiotaComms.png	1.0 1.0	0.66798 0.25066	0.67628 0.25633	0.67820 0.25283
himsn_kiotaComms.png	1.0 1.0	0.66798 0.25066	0.67820 0.25283	0.66895 0.24889
himsn_kiotaComms.png	1.0 1.0	0.66798 0.25066	0.65947 0.24485	0.66668 0.25221
himsn_kiotaComms.png	1.0 1.0	0.66668 0.25221	0.67372 0.25939	0.67628 0.25633
himsn_kiotaComms.png	1.0 1.0	0.66668 0.25221	0.67628 0.25633	0.66798 0.25066
himsn_kiotaComms.png	1.0 1.0	0.66668 0.25221	0.65947 0.24485	0.66511 0.25347
himsn_kiotaComms.png	1.0 1.0	0.66511 0.25347	0.67061 0.26189	0.67372 0.25939
himsn_kiotaComms.png	1.0 1.0	0.66511 0.25347	0.67372 0.25939	0.66668 0.25221
himsn_kiotaComms.png	1.0 1.0	0.66511 0.25347	0.65947 0.24485	0.66332 0.25440
himsn_kiotaComms.png	1.0 1.0	0.66332 0.25440	0.66707 0.26373	0.67061 0.26189
himsn_kiotaComms.png	1.0 1.0	0.66332 0.25440	0.67061 0.26189	0.66511 0.25347
himsn_kiotaComms.png	1.0 1.0	0.66332 0.25440	0.65947 0.24485	0.66138 0.25497
himsn_kiotaComms.png	1.0 1.0	0.66138 0.25497	0.66324 0.26484	0.66707 0.26373
himsn_kiotaComms.png	1.0 1.0	0.66138 0.25497	0.66707 0.26373	0.66332 0.25440
himsn_kiotaComms.png	1.0 1.0	0.66138 0.25497	0.65947 0.24485	0.65936 0.25514
himsn_kiotaComms.png	1.0 1.0	0.65936 0.25514	0.65926 0.26519	0.66324 0.26484
himsn_kiotaComms.png	1.0 1.0	0.65936 0.25514	0.66324 0.26484	0.66138 0.25497
himsn_kiotaComms.png	1.0 1.0	0.65936 0.25514	0.65947 0.24485	0.65736 0.25492
himsn_kiotaComms.png	1.0 1.0	0.65736 0.25492	0.65529 0.26475	0.65926 0.26519
himsn_kiotaComms.png	1.0 1.0	0.65736 0.25492	0.65926 0.26519	0.65936 0.25514
himsn_kiotaComms.png	1.0 1.0	0.65736 0.25492	0.65947 0.24485	0.65543 0.25432
himsn_kiotaComms.png	1.0 1.0	0.65543 0.25432	0.65149 0.26356	0.65529 0.26475
himsn_kiotaComms.png	1.0 1.0	0.65543 0.25432	0.65529 0.26475	0.65736 0.25492
himsn_kiotaComms.png	1.0 1.0	0.65543 0.25432	0.65947 0.24485	0.65366 0.25335
himsn_kiotaComms.png	1.0 1.0	0.65366 0.25335	0.64800 0.26164	0.65149 0.26356
himsn_kiotaComms.png	1.0 1.0	0.65366 0.25335	0.65149 0.26356	0.65543 0.25432
himsn_kiotaComms.png	1.0 1.0	0.65366 0.25335	0.65947 0.24485	0.65211 0.25206
himsn_kiotaComms.png	1.0 1.0	0.65211 0.25206	0.64495 0.25908	0.64800 0.26164
himsn_kiotaComms.png	1.0 1.0	0.65211 0.25206	0.64800 0.26164	0.65366 0.25335
himsn_kiotaComms.png	1.0 1.0	0.65211 0.25206	0.65947 0.24485	0.65085 0.25048
himsn_kiotaComms.png	1.0 1.0	0.65085 0.25048	0.64245 0.25597	0.64495 0.25908
himsn_kiotaComms.png	1.0 1.0	0.65085 0.25048	0.64495 0.25908	0.65211 0.25206
himsn_kiotaComms.png	1.0 1.0	0.65085 0.25048	0.65947 0.24485	0.64992 0.24869
himsn_kiotaComms.png	1.0 1.0	0.64992 0.24869	0.64060 0.25244	0.64245 0.25597
himsn_kiotaComms.png	1.0 1.0	0.64992 0.24869	0.64245 0.25597	0.65085 0.25048
himsn_kiotaComms.png	1.0 1.0	0.64992 0.24869	0.65947 0.24485	0.64935 0.24675
himsn_kiotaComms.png	1.0 1.0	0.64935 0.24675	0.63948 0.24862	0.64060 0.25244
himsn_kiotaComms.png	1.0 1.0	0.64935 0.24675	0.64060 0.25244	0.64992 0.24869
himsn_kiotaComms.png	1.0 1.0	0.64935 0.24675	0.65947 0.24485	0.64917 0.24474
himsn_kiotaComms.png	1.0 1.0	0.64917 0.24474	0.63913 0.24464	0.63948 0.24862
himsn_kiotaComms.png	1.0 1.0	0.64917 0.24474	0.63948 0.24862	0.64935 0.24675
himsn_kiotaComms.png	1.0 1.0	0.64917 0.24474	0.65947 0.24485	0.64939 0.24273
himsn_kiotaComms.png	1.0 1.0	0.64939 0.24273	0.63955 0.24067	0.63913 0.24464
himsn_kiotaComms.png	1.0 1.0	0.64939 0.24273	0.63913 0.24464	0.64917 0.24474
himsn_kiotaComms.png	1.0 1.0	0.64939 0.24273	0.65947 0.24485	0.65000 0.24080
himsn_kiotaComms.png	1.0 1.0	0.65000 0.24080	0.64074 0.23686	0.63955 0.24067
himsn_kiotaComms.png	1.0 1.0	0.65000 0.24080	0.63955 0.24067	0.64939 0.24273
himsn_kiotaComms.png	1.0 1.0	0.65000 0.24080	0.65947 0.24485	0.65096 0.23903
himsn_kiotaComms.png	1.0 1.0	0.65096 0.23903	0.64266 0.23336	0.64074 0.23686
himsn_kiotaComms.png	1.0 1.0	0.65096 0.23903	0.64074 0.23686	0.65000 0.24080
himsn_kiotaComms.png	1.0 1.0	0.65096 0.23903	0.65947 0.24485	0.65226 0.23748
himsn_kiotaComms.png	1.0 1.0	0.65226 0.23748	0.64522 0.23030	0.64266 0.23336
himsn_kiotaComms.png	1.0 1.0	0.65226 0.23748	0.64266 0.23336	0.65096 0.23903
himsn_kiotaComms.png	1.0 1.0	0.65226 0.23748	0.65947 0.24485	0.65383 0.23622
himsn_kiotaComms.png	1.0 1.0	0.65383 0.23622	0.64833 0.22780	0.64522 0.23030
himsn_kiotaComms.png	1.0 1.0	0.65383 0.23622	0.64522 0.23030	0.65226 0.23748
himsn_kiotaComms.png	1.0 1.0	0.65383 0.23622	0.65947 0.24485	0.65562 0.23529
himsn_kiotaComms.png	1.0 1.0	0.65562 0.23529	0.65187 0.22596	0.64833 0.22780
himsn_kiotaComms.png	1.0 1.0	0.65562 0.23529	0.64833 0.22780	0.65383 0.23622
himsn_kiotaComms.png	1.0 1.0	0.65562 0.23529	0.65947 0.24485	0.65756 0.23472
himsn_kiotaComms.png	1.0 1.0	0.65756 0.23472	0.65570 0.22485	0.65187 0.22596
himsn_kiotaComms.png	1.0 1.0	0.65756 0.23472	0.65187 0.22596	0.65562 0.23529
himsn_kiotaComms.png	1.0 1.0	0.65756 0.23472	0.65947 0.24485	0.65958 0.23455
himsn_kiotaComms.png	1.0 1.0	0.65958 0.23455	0.65968 0.22450	0.65570 0.22485
himsn_kiotaComms.png	1.0 1.0	0.65958 0.23455	0.65570 0.22485	0.65756 0.23472
himsn_kiotaComms.png	1.0 1.0	0.65958 0.23455	0.65947 0.24485	0.66159 0.23477
himsn_kiotaComms.png	1.0 1.0	0.66159 0.23477	0.66365 0.22494	0.65968 0.22450
himsn_kiotaComms.png	1.0 1.0	0.66159 0.23477	0.65968 0.22450	0.65958 0.23455
himsn_kiotaComms.png	1.0 1.0	0.66159 0.23477	0.65947 0.24485	0.66351 0.23537
himsn_kiotaComms.png	1.0 1.0	0.66351 0.23537	0.66745 0.22614	0.66365 0.22494
himsn_kiotaComms.png	1.0 1.0	0.66351 0.23537	0.66365 0.22494	0.66159 0.23477
himsn_kiotaComms.png	1.0 1.0	0.66351 0.23537	0.65947 0.24485	0.66528 0.23634
himsn_kiotaComms.png	1.0 1.0	0.66528 0.23634	0.67094 0.22805	0.66745 0.22614
himsn_kiotaComms.png	1.0 1.0	0.66528 0.23634	0.66745 0.22614	0.66351 0.23537
himsn_kiotaComms.png	1.0 1.0	0.66528 0.23634	0.65947 0.24485	0.66683 0.23763
himsn_kiotaComms.png	1.0 1.0	0.66683 0.23763	0.67400 0.23061	0.67094 0.22805
himsn_kiotaComms.png	1.0 1.0	0.66683 0.23763	0.67094 0.22805	0.66528 0.23634
himsn_kiotaComms.png	1.0 1.0	0.66683 0.23763	0.65947 0.24485	0.66809 0.23921
himsn_kiotaComms.png	1.0 1.0	0.66809 0.23921	0.67649 0.23372	0.67400 0.23061
himsn_kiotaComms.png	1.0 1.0	0.66809 0.23921	0.67400 0.23061	0.66683 0.23763
himsn_kiotaComms.png	1.0 1.0	0.66809 0.23921	0.65947 0.24485	0.66903 0.24100
himsn_kiotaComms.png	1.0 1.0	0.66903 0.24100	0.67834 0.23725	0.67649 0.23372
himsn_kiotaComms.png	1.0 1.0	0.66903 0.24100	0.67649 0.23372	0.66809 0.23921
himsn_kiotaComms.png	1.0 1.0	0.66903 0.24100	0.65947 0.24485	0.66959 0.24294
himsn_kiotaComms.png	1.0 1.0	0.66959 0.24294	0.67946 0.24107	0.67834 0.23725
himsn_kiotaComms.png	1.0 1.0	0.66959 0.24294	0.67834 0.23725	0.66903 0.24100
himsn_kiotaComms.png	1.0 1.0	0.66959 0.24294	0.65947 0.24485	0.66977 0.24495
himsn_kiotaComms.png	1.0 1.0	0.67982 0.24505	0.68941 0.24513	0.68888 0.23929
himsn_kiotaComms.png	1.0 1.0	0.67982 0.24505	0.68888 0.23929	0.67946 0.24107
himsn_kiotaComms.png	1.0 1.0	0.67939 0.24902	0.68879 0.25097	0.68941 0.24513
himsn_kiotaComms.png	1.0 1.0	0.67939 0.24902	0.68941 0.24513	0.67982 0.24505
himsn_kiotaComms.png	1.0 1.0	0.67820 0.25283	0.68704 0.25659	0.68879 0.25097
himsn_kiotaComms.png	1.0 1.0	0.67820 0.25283	0.68879 0.25097	0.67939 0.24902
himsn_kiotaComms.png	1.0 1.0	0.67628 0.25633	0.68422 0.26174	0.68704 0.25659
himsn_kiotaComms.png	1.0 1.0	0.67628 0.25633	0.68704 0.25659	0.67820 0.25283
himsn_kiotaComms.png	1.0 1.0	0.67372 0.25939	0.68045 0.26625	0.68422 0.26174
himsn_kiotaComms.png	1.0 1.0	0.67372 0.25939	0.68422 0.26174	0.67628 0.25633
himsn_kiotaComms.png	1.0 1.0	0.67061 0.26189	0.67586 0.26994	0.68045 0.26625
himsn_kiotaComms.png	1.0 1.0	0.67061 0.26189	0.68045 0.26625	0.67372 0.25939
himsn_kiotaComms.png	1.0 1.0	0.66707 0.26373	0.67065 0.27264	0.67586 0.26994
himsn_kiotaComms.png	1.0 1.0	0.66707 0.26373	0.67586 0.26994	0.67061 0.26189
himsn_kiotaComms.png	1.0 1.0	0.66324 0.26484	0.66500 0.27428	0.67065 0.27264
himsn_kiotaComms.png	1.0 1.0	0.66324 0.26484	0.67065 0.27264	0.66707 0.26373
himsn_kiotaComms.png	1.0 1.0	0.65926 0.26519	0.65915 0.27478	0.66500 0.27428
himsn_kiotaComms.png	1.0 1.0	0.65926 0.26519	0.66500 0.27428	0.66324 0.26484
himsn_kiotaComms.png	1.0 1.0	0.65529 0.26475	0.65332 0.27413	0.65915 0.27478
himsn_kiotaComms.png	1.0 1.0	0.65529 0.26475	0.65915 0.27478	0.65926 0.26519
himsn_kiotaComms.png	1.0 1.0	0.65149 0.26356	0.64774 0.27236	0.65332 0.27413
himsn_kiotaComms.png	1.0 1.0	0.65149 0.26356	0.65332 0.27413	0.65529 0.26475
himsn_kiotaComms.png	1.0 1.0	0.64800 0.26164	0.64260 0.26954	0.64774 0.27236
himsn_kiotaComms.png	1.0 1.0	0.64800 0.26164	0.64774 0.27236	0.65149 0.26356
himsn_kiotaComms.png	1.0 1.0	0.64495 0.25908	0.63811 0.26578	0.64260 0.26954
himsn_kiotaComms.png	1.0 1.0	0.64495 0.25908	0.64260 0.26954	0.64800 0.26164
himsn_kiotaComms.png	1.0 1.0	0.64245 0.25597	0.63444 0.26121	0.63811 0.26578
himsn_kiotaComms.png	1.0 1.0	0.64245 0.25597	0.63811 0.26578	0.64495 0.25908
himsn_kiotaComms.png	1.0 1.0	0.64060 0.25244	0.63172 0.25602	0.63444 0.26121
himsn_kiotaComms.png	1.0 1.0	0.64060 0.25244	0.63444 0.26121	0.64245 0.25597
himsn_kiotaComms.png	1.0 1.0	0.63948 0.24862	0.63007 0.25040	0.63172 0.25602
himsn_kiotaComms.png	1.0 1.0	0.63948 0.24862	0.63172 0.25602	0.64060 0.25244
himsn_kiotaComms.png	1.0 1.0	0.63913 0.24464	0.62954 0.24456	0.63007 0.25040
himsn_kiotaComms.png	1.0 1.0	0.63913 0.24464	0.63007 0.25040	0.63948 0.24862
himsn_kiotaComms.png	1.0 1.0	0.63955 0.24067	0.63015 0.23872	0.62954 0.24456
himsn_kiotaComms.png	1.0 1.0	0.63955 0.24067	0.62954 0.24456	0.63913 0.24464
himsn_kiotaComms.png	1.0 1.0	0.64074 0.23686	0.63190 0.23310	0.63015 0.23872
himsn_kiotaComms.png	1.0 1.0	0.64074 0.23686	0.63015 0.23872	0.63955 0.24067
himsn_kiotaComms.png	1.0 1.0	0.64266 0.23336	0.63472 0.22795	0.63190 0.23310
himsn_kiotaComms.png	1.0 1.0	0.64266 0.23336	0.63190 0.23310	0.64074 0.23686
himsn_kiotaComms.png	1.0 1.0	0.64522 0.23030	0.63850 0.22344	0.63472 0.22795
himsn_kiotaComms.png	1.0 1.0	0.64522 0.23030	0.63472 0.22795	0.64266 0.23336
himsn_kiotaComms.png	1.0 1.0	0.64833 0.22780	0.64308 0.21975	0.63850 0.22344
himsn_kiotaComms.png	1.0 1.0	0.64833 0.22780	0.63850 0.22344	0.64522 0.23030
himsn_kiotaComms.png	1.0 1.0	0.65187 0.22596	0.64829 0.21705	0.64308 0.21975
himsn_kiotaComms.png	1.0 1.0	0.65187 0.22596	0.64308 0.21975	0.64833 0.22780
himsn_kiotaComms.png	1.0 1.0	0.65570 0.22485	0.65394 0.21541	0.64829 0.21705
himsn_kiotaComms.png	1.0 1.0	0.65570 0.22485	0.64829 0.21705	0.65187 0.22596
himsn_kiotaComms.png	1.0 1.0	0.65968 0.22450	0.65979 0.21491	0.65394 0.21541
himsn_kiotaComms.png	1.0 1.0	0.65968 0.22450	0.65394 0.21541	0.65570 0.22485
himsn_kiotaComms.png	1.0 1.0	0.66365 0.22494	0.66562 0.21556	0.65979 0.21491
himsn_kiotaComms.png	1.0 1.0	0.66365 0.22494	0.65979 0.21491	0.65968 0.22450
himsn_kiotaComms.png	1.0 1.0	0.66745 0.22614	0.67121 0.21733	0.66562 0.21556
himsn_kiotaComms.png	1.0 1.0	0.66745 0.22614	0.66562 0.21556	0.66365 0.22494
himsn_kiotaComms.png	1.0 1.0	0.67094 0.22805	0.67634 0.22015	0.67121 0.21733
himsn_kiotaComms.png	1.0 1.0	0.67094 0.22805	0.67121 0.21733	0.66745 0.22614
himsn_kiotaComms.png	1.0 1.0	0.67400 0.23061	0.68084 0.22391	0.67634 0.22015
himsn_kiotaComms.png	1.0 1.0	0.67400 0.23061	0.67634 0.22015	0.67094 0.22805
himsn_kiotaComms.png	1.0 1.0	0.67649 0.23372	0.68451 0.22848	0.68084 0.22391
himsn_kiotaComms.png	1.0 1.0	0.67649 0.23372	0.68084 0.22391	0.67400 0.23061
himsn_kiotaComms.png	1.0 1.0	0.67834 0.23725	0.68722 0.23367	0.68451 0.22848
himsn_kiotaComms.png	1.0 1.0	0.67834 0.23725	0.68451 0.22848	0.67649 0.23372
himsn_kiotaComms.png	1.0 1.0	0.67946 0.24107	0.68888 0.23929	0.68722 0.23367
himsn_kiotaComms.png	1.0 1.0	0.67946 0.24107	0.68722 0.23367	0.67834 0.23725
himsn_kiotaComms.png	1.0 1.0	0.68941 0.24513	0.69835 0.24519	0.69765 0.23761
himsn_kiotaComms.png	1.0 1.0	0.68941 0.24513	0.69765 0.23761	0.68888 0.23929
himsn_kiotaComms.png	1.0 1.0	0.68879 0.25097	0.69756 0.25278	0.69835 0.24519
himsn_kiotaComms.png	1.0 1.0	0.68879 0.25097	0.69835 0.24519	0.68941 0.24513
himsn_kiotaComms.png	1.0 1.0	0.68704 0.25659	0.69531 0.26007	0.69756 0.25278
himsn_kiotaComms.png	1.0 1.0	0.68704 0.25659	0.69756 0.25278	0.68879 0.25097
himsn_kiotaComms.png	1.0 1.0	0.68422 0.26174	0.69165 0.26679	0.69531 0.26007
himsn_kiotaComms.png	1.0 1.0	0.68422 0.26174	0.69531 0.26007	0.68704 0.25659
himsn_kiotaComms.png	1.0 1.0	0.68045 0.26625	0.68674 0.27267	0.69165 0.26679
himsn_kiotaComms.png	1.0 1.0	0.68045 0.26625	0.69165 0.26679	0.68422 0.26174
himsn_kiotaComms.png	1.0 1.0	0.67586 0.26994	0.68076 0.27746	0.68674 0.27267
himsn_kiotaComms.png	1.0 1.0	0.67586 0.26994	0.68674 0.27267	0.68045 0.26625
himsn_kiotaComms.png	1.0 1.0	0.67065 0.27264	0.67397 0.28098	0.68076 0.27746
himsn_kiotaComms.png	1.0 1.0	0.67065 0.27264	0.68076 0.27746	0.67586 0.26994
himsn_kiotaComms.png	1.0 1.0	0.66500 0.27428	0.66663 0.28309	0.67397 0.28098
himsn_kiotaComms.png	1.0 1.0	0.66500 0.27428	0.67397 0.28098	0.67065 0.27264
himsn_kiotaComms.png	1.0 1.0	0.65915 0.27478	0.65903 0.28372	0.66663 0.28309
himsn_kiotaComms.png	1.0 1.0	0.65915 0.27478	0.66663 0.28309	0.66500 0.27428
himsn_kiotaComms.png	1.0 1.0	0.65332 0.27413	0.65146 0.28287	0.65903 0.28372
himsn_kiotaComms.png	1.0 1.0	0.65332 0.27413	0.65903 0.28372	0.65915 0.27478
himsn_kiotaComms.png	1.0 1.0	0.64774 0.27236	0.64422 0.28056	0.65146 0.28287
himsn_kiotaComms.png	1.0 1.0	0.64774 0.27236	0.65146 0.28287	0.65332 0.27413
himsn_kiotaComms.png	1.0 1.0	0.64260 0.26954	0.63756 0.27690	0.64422 0.28056
himsn_kiotaComms.png	1.0 1.0	0.64260 0.26954	0.64422 0.28056	0.64774 0.27236
himsn_kiotaComms.png	1.0 1.0	0.63811 0.26578	0.63174 0.27202	0.63756 0.27690
himsn_kiotaComms.png	1.0 1.0	0.63811 0.26578	0.63756 0.27690	0.64260 0.26954
himsn_kiotaComms.png	1.0 1.0	0.63444 0.26121	0.62698 0.26610	0.63174 0.27202
himsn_kiotaComms.png	1.0 1.0	0.63444 0.26121	0.63174 0.27202	0.63811 0.26578
himsn_kiotaComms.png	1.0 1.0	0.63172 0.25602	0.62345 0.25937	0.62698 0.26610
himsn_kiotaComms.png	1.0 1.0	0.63172 0.25602	0.62698 0.26610	0.63444 0.26121
himsn_kiotaComms.png	1.0 1.0	0.63007 0.25040	0.62129 0.25208	0.62345 0.25937
himsn_kiotaComms.png	1.0 1.0	0.63007 0.25040	0.62345 0.25937	0.63172 0.25602
himsn_kiotaComms.png	1.0 1.0	0.62954 0.24456	0.62059 0.24450	0.62129 0.25208
himsn_kiotaComms.png	1.0 1.0	0.62954 0.24456	0.62129 0.25208	0.63007 0.25040
himsn_kiotaComms.png	1.0 1.0	0.63015 0.23872	0.62138 0.23691	0.62059 0.24450
himsn_kiotaComms.png	1.0 1.0	0.63015 0.23872	0.62059 0.24450	0.62954 0.24456
himsn_kiotaComms.png	1.0 1.0	0.63190 0.23310	0.62364 0.22962	0.62138 0.23691
himsn_kiotaComms.png	1.0 1.0	0.63190 0.23310	0.62138 0.23691	0.63015 0.23872
himsn_kiotaComms.png	1.0 1.0	0.63472 0.22795	0.62729 0.22290	0.62364 0.22962
himsn_kiotaComms.png	1.0 1.0	0.63472 0.22795	0.62364 0.22962	0.63190 0.23310
himsn_kiotaComms.png	1.0 1.0	0.63850 0.22344	0.63220 0.21702	0.62729 0.22290
himsn_kiotaComms.png	1.0 1.0	0.63850 0.22344	0.62729 0.22290	0.63472 0.22795
himsn_kiotaComms.png	1.0 1.0	0.64308 0.21975	0.63818 0.21223	0.63220 0.21702
himsn_kiotaComms.png	1.0 1.0	0.64308 0.21975	0.63220 0.21702	0.63850 0.22344
himsn_kiotaComms.png	1.0 1.0	0.64829 0.21705	0.64498 0.20871	0.63818 0.21223
himsn_kiotaComms.png	1.0 1.0	0.64829 0.21705	0.63818 0.21223	0.64308 0.21975
himsn_kiotaComms.png	1.0 1.0	0.65394 0.21541	0.65232 0.20660	0.64498 0.20871
himsn_kiotaComms.png	1.0 1.0	0.65394 0.21541	0.64498 0.20871	0.64829 0.21705
himsn_kiotaComms.png	1.0 1.0	0.65979 0.21491	0.65992 0.20597	0.65232 0.20660
himsn_kiotaComms.png	1.0 1.0	0.65979 0.21491	0.65232 0.20660	0.65394 0.21541
himsn_kiotaComms.png	1.0 1.0	0.66562 0.21556	0.66748 0.20682	0.65992 0.20597
himsn_kiotaComms.png	1.0 1.0	0.66562 0.21556	0.65992 0.20597	0.65979 0.21491
himsn_kiotaComms.png	1.0 1.0	0.67121 0.21733	0.67472 0.20913	0.66748 0.20682
himsn_kiotaComms.png	1.0 1.0	0.67121 0.21733	0.66748 0.20682	0.66562 0.21556
himsn_kiotaComms.png	1.0 1.0	0.67634 0.22015	0.68138 0.21279	0.67472 0.20913
himsn_kiotaComms.png	1.0 1.0	0.67634 0.22015	0.67472 0.20913	0.67121 0.21733
himsn_kiotaComms.png	1.0 1.0	0.68084 0.22391	0.68720 0.21767	0.68138 0.21279
himsn_kiotaComms.png	1.0 1.0	0.68084 0.22391	0.68138 0.21279	0.67634 0.22015
himsn_kiotaComms.png	1.0 1.0	0.68451 0.22848	0.69196 0.22359	0.68720 0.21767
himsn_kiotaComms.png	1.0 1.0	0.68451 0.22848	0.68720 0.21767	0.68084 0.22391
himsn_kiotaComms.png	1.0 1.0	0.68722 0.23367	0.69549 0.23032	0.69196 0.22359
himsn_kiotaComms.png	1.0 1.0	0.68722 0.23367	0.69196 0.22359	0.68451 0.22848
himsn_kiotaComms.png	1.0 1.0	0.68888 0.23929	0.69765 0.23761	0.69549 0.23032
himsn_kiotaComms.png	1.0 1.0	0.68888 0.23929	0.69549 0.23032	0.68722 0.23367
himsn_kiotaComms.png	1.0 1.0	0.69835 0.24519	0.70651 0.24522	0.70565 0.23606
himsn_kiotaComms.png	1.0 1.0	0.69835 0.24519	0.70565 0.23606	0.69765 0.23761
himsn_kiotaComms.png	1.0 1.0	0.69756 0.25278	0.70559 0.25440	0.70651 0.24522
himsn_kiotaComms.png	1.0 1.0	0.69756 0.25278	0.70651 0.24522	0.69835 0.24519
himsn_kiotaComms.png	1.0 1.0	0.69531 0.26007	0.70288 0.26325	0.70559 0.25440
himsn_kiotaComms.png	1.0 1.0	0.69531 0.26007	0.70559 0.25440	0.69756 0.25278
himsn_kiotaComms.png	1.0 1.0	0.69165 0.26679	0.69846 0.27141	0.70288 0.26325
himsn_kiotaComms.png	1.0 1.0	0.69165 0.26679	0.70288 0.26325	0.69531 0.26007
himsn_kiotaComms.png	1.0 1.0	0.68674 0.27267	0.69251 0.27856	0.69846 0.27141
himsn_kiotaComms.png	1.0 1.0	0.68674 0.27267	0.69846 0.27141	0.69165 0.26679
himsn_kiotaComms.png	1.0 1.0	0.68076 0.27746	0.68524 0.28437	0.69251 0.27856
himsn_kiotaComms.png	1.0 1.0	0.68076 0.27746	0.69251 0.27856	0.68674 0.27267
himsn_kiotaComms.png	1.0 1.0	0.67397 0.28098	0.67699 0.28862	0.68524 0.28437
himsn_kiotaComms.png	1.0 1.0	0.67397 0.28098	0.68524 0.28437	0.68076 0.27746
himsn_kiotaComms.png	1.0 1.0	0.66663 0.28309	0.66809 0.29114	0.67699 0.28862
